fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
575	17	45.12	49	0	26	0	23.00	19	0	30.00	34	0	15.00	31	0	18.00	
576	18	44.99	49	0	45	0	4.00	45	0	4.00	40	0	9.00	40	0	9.00	
577	18	44.65	50	0	45	0	5.00	45	0	5.00	40	0	10.00	40	0	10.00	
578	18	44.65	50	0	45	0	5.00	46	0	4.00	40	0	10.00	41	0	9.00	
579	18	44.34	51	0	46	0	5.00	47	0	4.00	40	0	11.00	41	0	10.00	
580	18	44.34	51	0	46	0	5.00	48	0	3.00	41	0	10.00	43	0	8.00	
581	18	44.34	51	0	47	0	4.00	50	0	1.00	41	0	10.00	43	0	8.00	
582	18	44.05	52	0	47	0	5.00	50	0	2.00	41	0	11.00	44	0	8.00	
583	18	44.05	52	0	47	0	5.00	51	0	1.00	41	0	11.00	44	0	8.00	
584	18	44.05	52	0	48	0	4.00	52	0	0.00	42	0	10.00	46	0	6.00	
585	18	43.80	53	0	48	0	5.00	53	0	0.00	42	0	11.00	46	0	7.00	
586	18	43.80	53	0	49	0	4.00	55	0	2.00	42	0	11.00	47	0	6.00	
587	18	43.80	53	0	49	0	4.00	55	0	2.00	42	0	11.00	48	0	5.00	
588	18	43.80	53	0	49	0	4.00	56	0	3.00	43	0	10.00	49	0	4.00	
589	18	43.80	53	0	50	0	3.00	57	0	4.00	43	0	10.00	50	0	3.00	
590	18	43.56	54	0	50	0	4.00	58	0	4.00	43	0	11.00	50	0	4.00	
591	18	43.56	54	0	51	0	3.00	60	0	6.00	43	0	11.00	51	0	3.00	
592	18	43.34	55	0	51	0	4.00	60	0	5.00	44	0	11.00	52	0	3.00	
593	18	43.56	54	0	51	0	3.00	61	0	7.00	44	0	10.00	53	0	1.00	
594	18	43.56	54	0	52	0	2.00	63	0	9.00	44	0	10.00	53	0	1.00	
595	18	43.56	54	0	52	0	2.00	63	0	9.00	44	0	10.00	54	0	0.00	
596	18	43.56	54	0	53	0	1.00	65	0	11.00	45	0	9.00	55	0	1.00	
597	18	43.56	54	0	53	0	1.00	65	0	11.00	45	0	9.00	56	0	2.00	
598	18	43.56	54	0	53	0	1.00	66	0	12.00	45	0	9.00	57	0	3.00	
599	18	43.56	54	0	54	0	0.00	68	0	14.00	45	0	9.00	57	0	3.00	
600	18	43.56	54	0	54	0	0.00	68	0	14.00	46	0	8.00	59	0	5.00	
601	18	43.56	54	0	55	0	1.00	70	0	16.00	46	0	8.00	59	0	5.00	
602	18	43.56	54	0	55	0	1.00	70	0	16.00	46	0	8.00	60	0	6.00	
603	18	43.56	54	0	55	0	1.00	71	0	17.00	46	0	8.00	60	0	6.00	
604	18	43.56	54	0	56	0	2.00	73	0	19.00	47	0	7.00	62	0	8.00	
605	18	43.56	54	0	56	0	2.00	73	0	19.00	47	0	7.00	62	0	8.00	
606	18	43.56	54	0	57	0	3.00	75	0	21.00	47	0	7.00	63	0	9.00	
607	18	43.34	55	0	57	0	2.00	76	0	21.00	47	0	8.00	64	0	9.00	
608	19	44.57	55	0	53	0	2.00	53	0	2.00	54	0	1.00	54	0	1.00	
609	19	44.57	55	0	53	0	2.00	53	0	2.00	54	0	1.00	54	0	1.00	
610	19	44.57	55	0	53	0	2.00	54	0	1.00	54	0	1.00	54	0	1.00	
611	19	44.57	55	0	54	0	1.00	55	0	0.00	55	0	0.00	56	0	1.00	
612	19	44.57	55	0	54	0	1.00	56	0	1.00	55	0	0.00	56	0	1.00	
613	19	44.56	56	0	54	0	2.00	56	0	0.00	55	0	1.00	56	0	0.00	
614	19	44.56	56	0	55	0	1.00	58	0	2.00	56	0	0.00	58	0	2.00	
615	19	44.56	56	0	55	0	1.00	59	0	3.00	56	0	0.00	58	0	2.00	
616	19	44.56	56	0	55	0	1.00	59	0	3.00	57	0	1.00	60	0	4.00	
617	19	44.57	55	0	56	0	1.00	61	0	6.00	57	0	2.00	60	0	5.00	
618	19	44.57	55	0	56	0	1.00	61	0	6.00	57	0	2.00	60	0	5.00	
619	19	44.57	55	0	56	0	1.00	62	0	7.00	58	0	3.00	62	0	7.00	
620	19	44.58	53	0	57	0	4.00	63	0	10.00	58	0	5.00	62	0	9.00	
621	19	44.58	53	0	57	0	4.00	64	0	11.00	58	0	5.00	63	0	10.00	
622	19	44.58	54	0	57	0	3.00	65	0	11.00	59	0	5.00	64	0	10.00	
623	19	44.58	54	0	58	0	4.00	66	0	12.00	59	0	5.00	64	0	10.00	
624	19	44.58	54	0	58	0	4.00	67	0	13.00	60	0	6.00	66	0	12.00	
625	19	44.57	55	0	58	0	3.00	67	0	12.00	60	0	5.00	66	0	11.00	
626	19	44.57	55	0	59	0	4.00	69	0	14.00	60	0	5.00	66	0	11.00	
627	19	44.57	55	0	59	0	4.00	70	0	15.00	61	0	6.00	68	0	13.00	
628	19	44.57	55	0	59	0	4.00	70	0	15.00	61	0	6.00	68	0	13.00	
629	19	44.57	55	0	60	0	5.00	72	0	17.00	61	0	6.00	69	0	14.00	
630	19	44.58	53	0	60	0	7.00	72	0	19.00	62	0	9.00	70	0	17.00	
631	19	44.58	53	0	60	0	7.00	73	0	20.00	62	0	9.00	70	0	17.00	
632	19	44.58	53	0	61	0	8.00	74	0	21.00	63	0	10.00	72	0	19.00	
633	19	44.58	54	0	61	0	7.00	75	0	21.00	63	0	9.00	72	0	18.00	
634	19	44.58	54	0	61	0	7.00	76	0	22.00	63	0	9.00	73	0	19.00	
635	19	44.58	53	0	62	0	9.00	77	0	24.00	64	0	11.00	74	0	21.00	
636	19	44.58	53	0	62	0	9.00	78	0	25.00	64	0	11.00	74	0	21.00	
637	19	44.58	53	0	62	0	9.00	78	0	25.00	64	0	11.00	75	0	22.00	
638	19	44.58	53	0	63	0	10.00	80	0	27.00	65	0	12.00	76	0	23.00	
639	19	44.58	53	0	63	0	10.00	81	0	28.00	65	0	12.00	77	0	24.00	
640	20	44.22	53	0	64	0	11.00	64	0	11.00	61	0	8.00	61	0	8.00	
641	20	44.22	53	0	64	0	11.00	64	0	11.00	61	0	8.00	61	0	8.00	
642	20	44.22	53	0	64	0	11.00	64	0	11.00	61	0	8.00	61	0	8.00	
643	20	44.22	53	0	65	0	12.00	65	0	12.00	61	0	8.00	61	0	8.00	
644	20	44.22	53	0	65	0	12.00	65	0	12.00	62	0	9.00	63	0	10.00	
645	20	44.22	53	0	65	0	12.00	65	0	12.00	62	0	9.00	63	0	10.00	
646	20	44.22	53	0	66	0	13.00	66	0	13.00	62	0	9.00	63	0	10.00	
647	20	44.22	53	0	66	0	13.00	66	0	13.00	62	0	9.00	64	0	11.00	
648	20	44.22	53	0	66	0	13.00	66	0	13.00	63	0	10.00	65	0	12.00	
649	20	44.22	53	0	67	0	14.00	67	0	14.00	63	0	10.00	65	0	12.00	
650	20	44.22	53	0	67	0	14.00	67	0	14.00	63	0	10.00	66	0	13.00	
651	20	44.22	53	0	67	0	14.00	68	0	15.00	63	0	10.00	66	0	13.00	
652	20	44.22	53	0	68	0	15.00	69	0	16.00	64	0	11.00	67	0	14.00	
653	20	44.22	53	0	68	0	15.00	69	0	16.00	64	0	11.00	68	0	15.00	
654	20	44.22	53	0	68	0	15.00	69	0	16.00	64	0	11.00	68	0	15.00	
655	20	44.22	53	0	69	0	16.00	70	0	17.00	64	0	11.00	68	0	15.00	
656	20	44.22	53	0	69	0	16.00	70	0	17.00	65	0	12.00	70	0	17.00	
657	20	44.22	53	0	69	0	16.00	70	0	17.00	65	0	12.00	70	0	17.00	
658	20	44.22	53	0	70	0	17.00	71	0	18.00	65	0	12.00	70	0	17.00	
659	20	44.22	53	0	70	0	17.00	71	0	18.00	65	0	12.00	71	0	18.00	
660	20	44.22	53	0	70	0	17.00	71	0	18.00	66	0	13.00	72	0	19.00	
661	20	44.22	53	0	71	0	18.00	73	0	20.00	66	0	13.00	72	0	19.00	
662	20	44.22	53	0	71	0	18.00	73	0	20.00	66	0	13.00	73	0	20.00	
663	20	44.22	53	0	71	0	18.00	73	0	20.00	66	0	13.00	73	0	20.00	
664	20	44.22	53	0	72	0	19.00	74	0	21.00	67	0	14.00	74	0	21.00	
665	20	44.22	53	0	72	0	19.00	74	0	21.00	67	0	14.00	75	0	22.00	
666	20	44.22	53	0	72	0	19.00	74	0	21.00	67	0	14.00	75	0	22.00	
667	20	44.22	53	0	73	0	20.00	75	0	22.00	67	0	14.00	75	0	22.00	
668	20	44.22	53	0	73	0	20.00	75	0	22.00	68	0	15.00	77	0	24.00	
669	20	44.22	53	0	73	0	20.00	75	0	22.00	68	0	15.00	77	0	24.00	
670	20	44.22	53	0	74	0	21.00	76	0	23.00	68	0	15.00	77	0	24.00	
671	20	44.22	53	0	74	0	21.00	77	0	24.00	68	0	15.00	78	0	25.00	
672	21	44.49	53	0	53	0	0.00	53	0	0.00	45	0	8.00	45	0	8.00	
673	21	44.49	53	0	53	0	0.00	52	0	1.00	44	0	9.00	43	0	10.00	
674	21	44.49	53	0	53	0	0.00	52	0	1.00	44	0	9.00	43	0	10.00	
675	21	44.49	53	0	53	0	0.00	52	0	1.00	44	0	9.00	43	0	10.00	
676	21	44.48	52	0	53	0	1.00	52	0	0.00	44	0	8.00	43	0	9.00	
677	21	44.48	52	0	53	0	1.00	52	0	0.00	43	0	9.00	42	0	10.00	
678	21	44.47	51	0	53	0	2.00	52	0	1.00	43	0	8.00	42	0	9.00	
679	21	44.47	51	0	53	0	2.00	52	0	1.00	43	0	8.00	41	0	10.00	
680	21	44.46	50	0	53	0	3.00	51	0	1.00	43	0	7.00	41	0	9.00	
681	21	44.46	50	0	53	0	3.00	51	0	1.00	42	0	8.00	40	0	10.00	
682	21	44.46	50	0	53	0	3.00	51	0	1.00	42	0	8.00	40	0	10.00	
683	21	44.45	49	0	53	0	4.00	51	0	2.00	42	0	7.00	40	0	9.00	
684	21	44.45	49	0	53	0	4.00	51	0	2.00	42	0	7.00	40	0	9.00	
685	21	44.43	48	0	53	0	5.00	51	0	3.00	41	0	7.00	38	0	10.00	
686	21	44.43	48	0	53	0	5.00	51	0	3.00	41	0	7.00	38	0	10.00	
687	21	44.43	48	0	53	0	5.00	51	0	3.00	41	0	7.00	38	0	10.00	
688	21	44.42	47	0	53	0	6.00	50	0	3.00	41	0	6.00	38	0	9.00	
689	21	44.42	47	0	53	0	6.00	50	0	3.00	40	0	7.00	37	0	10.00	
690	21	44.42	47	0	53	0	6.00	50	0	3.00	40	0	7.00	37	0	10.00	
691	21	44.41	46	0	53	0	7.00	50	0	4.00	40	0	6.00	36	0	10.00	
692	21	44.41	46	0	53	0	7.00	50	0	4.00	40	0	6.00	36	0	10.00	
693	21	44.39	45	0	53	0	8.00	50	0	5.00	39	0	6.00	35	0	10.00	
694	21	44.39	45	0	53	0	8.00	50	0	5.00	39	0	6.00	35	0	10.00	
695	21	44.36	43	0	53	0	10.00	50	0	7.00	39	0	4.00	35	0	8.00	
696	21	44.34	42	0	53	0	11.00	49	0	7.00	39	0	3.00	35	0	7.00	
697	21	44.32	41	0	53	0	12.00	49	0	8.00	38	0	3.00	33	0	8.00	
698	21	44.30	40	0	53	0	13.00	49	0	9.00	38	0	2.00	33	0	7.00	
699	21	44.30	40	0	53	0	13.00	49	0	9.00	38	0	2.00	33	0	7.00	
700	21	44.29	39	0	53	0	14.00	49	0	10.00	38	0	1.00	33	0	6.00	
701	21	44.29	39	0	53	0	14.00	49	0	10.00	37	0	2.00	32	0	7.00	
702	21	44.29	39	0	53	0	14.00	49	0	10.00	37	0	2.00	32	0	7.00	
703	21	44.27	38	0	53	0	15.00	49	0	11.00	37	0	1.00	32	0	6.00	
704	22	44.28	38	0	51	0	13.00	51	0	13.00	53	0	15.00	53	0	15.00	
705	22	44.28	38	0	50	0	12.00	49	0	11.00	53	0	15.00	52	0	14.00	
706	22	44.28	38	0	50	0	12.00	49	0	11.00	53	0	15.00	52	0	14.00	
707	22	44.28	38	0	50	0	12.00	48	0	10.00	53	0	15.00	52	0	14.00	
708	22	44.24	36	0	50	0	14.00	48	0	12.00	53	0	17.00	51	0	15.00	
709	22	44.24	36	0	50	0	14.00	47	0	11.00	53	0	17.00	51	0	15.00	
710	22	44.24	36	0	50	0	14.00	47	0	11.00	53	0	17.00	51	0	15.00	
711	22	44.21	35	0	50	0	15.00	46	0	11.00	53	0	18.00	50	0	15.00	
712	22	44.21	35	0	50	0	15.00	46	0	11.00	53	0	18.00	50	0	15.00	
713	22	44.20	34	0	50	0	16.00	45	0	11.00	53	0	19.00	50	0	16.00	
714	22	44.20	34	0	50	0	16.00	45	0	11.00	53	0	19.00	49	0	15.00	
715	22	44.18	33	0	50	0	17.00	45	0	12.00	53	0	20.00	49	0	16.00	
716	22	44.18	33	0	50	0	17.00	44	0	11.00	53	0	20.00	49	0	16.00	
717	22	44.18	33	0	50	0	17.00	44	0	11.00	53	0	20.00	48	0	15.00	
718	22	44.15	32	0	50	0	18.00	43	0	11.00	53	0	21.00	48	0	16.00	
719	22	44.15	32	0	50	0	18.00	43	0	11.00	53	0	21.00	48	0	16.00	
720	22	44.15	32	0	50	0	18.00	42	0	10.00	53	0	21.00	47	0	15.00	
721	22	44.13	31	0	49	0	18.00	41	0	10.00	53	0	22.00	47	0	16.00	
722	22	44.13	31	0	49	0	18.00	40	0	9.00	53	0	22.00	47	0	16.00	
723	22	44.11	30	0	49	0	19.00	40	0	10.00	53	0	23.00	46	0	16.00	
724	22	44.11	30	0	49	0	19.00	39	0	9.00	53	0	23.00	46	0	16.00	
725	22	44.09	29	0	49	0	20.00	39	0	10.00	53	0	24.00	46	0	17.00	
726	22	44.07	28	0	49	0	21.00	39	0	11.00	53	0	25.00	45	0	17.00	
727	22	44.07	28	0	49	0	21.00	38	0	10.00	53	0	25.00	45	0	17.00	
728	22	44.06	27	0	49	0	22.00	38	0	11.00	53	0	26.00	45	0	18.00	
729	22	44.06	27	0	49	0	22.00	37	0	10.00	53	0	26.00	44	0	17.00	
730	22	44.06	27	0	49	0	22.00	37	0	10.00	53	0	26.00	44	0	17.00	
731	22	44.04	26	0	49	0	23.00	36	0	10.00	53	0	27.00	44	0	18.00	
732	22	44.04	26	0	49	0	23.00	36	0	10.00	53	0	27.00	43	0	17.00	
733	22	44.02	25	0	49	0	24.00	35	0	10.00	53	0	28.00	43	0	18.00	
734	22	44.02	25	0	49	0	24.00	35	0	10.00	53	0	28.00	43	0	18.00	
735	22	44.00	24	0	49	0	25.00	35	0	11.00	53	0	29.00	43	0	19.00	
736	23	44.32	24	0	47	0	23.00	47	0	23.00	38	0	14.00	38	0	14.00	
737	23	44.32	24	0	46	0	22.00	45	0	21.00	37	0	13.00	37	0	13.00	
738	23	44.26	23	0	46	0	23.00	45	0	22.00	37	0	14.00	37	0	14.00	
739	23	44.26	23	0	46	0	23.00	45	0	22.00	36	0	13.00	36	0	13.00	
740	23	44.26	23	0	46	0	23.00	45	0	22.00	36	0	13.00	37	0	14.00	
741	23	44.20	22	0	46	0	24.00	45	0	23.00	36	0	14.00	37	0	15.00	
742	23	44.20	22	0	46	0	24.00	45	0	23.00	35	0	13.00	36	0	14.00	
743	23	44.20	22	0	46	0	24.00	45	0	23.00	35	0	13.00	36	0	14.00	
744	23	44.14	21	0	46	0	25.00	45	0	24.00	35	0	14.00	37	0	16.00	
745	23	44.14	21	0	46	0	25.00	45	0	24.00	34	0	13.00	36	0	15.00	
746	23	44.08	20	0	46	0	26.00	45	0	25.00	34	0	14.00	36	0	16.00	
747	23	44.08	20	0	45	0	25.00	43	0	23.00	33	0	13.00	35	0	15.00	
748	23	44.08	20	0	45	0	25.00	43	0	23.00	33	0	13.00	36	0	16.00	
749	23	44.02	19	0	45	0	26.00	43	0	24.00	33	0	14.00	36	0	17.00	
750	23	44.02	19	0	45	0	26.00	43	0	24.00	32	0	13.00	35	0	16.00	
751	23	44.02	19	0	45	0	26.00	43	0	24.00	32	0	13.00	35	0	16.00	
752	23	44.02	19	0	45	0	26.00	43	0	24.00	32	0	13.00	36	0	17.00	
753	23	43.97	18	0	45	0	27.00	43	0	25.00	31	0	13.00	35	0	17.00	
754	23	43.92	17	0	45	0	28.00	43	0	26.00	31	0	14.00	35	0	18.00	
755	23	43.92	17	0	45	0	28.00	43	0	26.00	30	0	13.00	34	0	17.00	
756	23	43.86	16	0	45	0	29.00	43	0	27.00	30	0	14.00	35	0	19.00	
757	23	43.86	16	0	45	0	29.00	42	0	26.00	30	0	14.00	35	0	19.00	
758	23	43.81	15	0	44	0	29.00	41	0	26.00	29	0	14.00	34	0	19.00	
759	23	43.81	15	0	44	0	29.00	41	0	26.00	29	0	14.00	34	0	19.00	
760	23	43.81	15	0	44	0	29.00	41	0	26.00	29	0	14.00	35	0	20.00	
761	23	43.76	14	0	44	0	30.00	41	0	27.00	28	0	14.00	34	0	20.00	
762	23	43.76	14	0	44	0	30.00	41	0	27.00	28	0	14.00	34	0	20.00	
763	23	43.76	14	0	44	0	30.00	41	0	27.00	27	0	13.00	33	0	19.00	
764	23	43.76	14	0	44	0	30.00	41	0	27.00	27	0	13.00	34	0	20.00	
765	23	43.71	13	0	44	0	31.00	41	0	28.00	27	0	14.00	34	0	21.00	
766	23	43.71	13	0	44	0	31.00	41	0	28.00	26	0	13.00	33	0	20.00	
767	23	43.71	13	0	44	0	31.00	41	0	28.00	26	0	13.00	34	0	21.00	
768	24	46.40	13	0	18	0	5.00	18	0	5.00	18	0	5.00	18	0	5.00	
769	24	46.38	12	0	17	0	5.00	16	0	4.00	17	0	5.00	16	0	4.00	
770	24	46.38	12	0	17	0	5.00	15	0	3.00	17	0	5.00	15	0	3.00	
771	24	46.38	12	0	16	0	4.00	14	0	2.00	16	0	4.00	14	0	2.00	
772	24	46.38	12	0	16	0	4.00	13	0	1.00	16	0	4.00	13	0	1.00	
773	24	46.38	12	0	15	0	3.00	12	0	0.00	15	0	3.00	11	0	1.00	
774	24	46.38	12	0	15	0	3.00	11	0	1.00	15	0	3.00	11	0	1.00	
775	24	46.38	12	0	14	0	2.00	10	0	2.00	14	0	2.00	9	0	3.00	
776	24	46.38	12	0	14	0	2.00	9	0	3.00	14	0	2.00	9	0	3.00	
777	24	46.38	12	0	13	0	1.00	8	0	4.00	13	0	1.00	7	0	5.00	
778	24	46.38	12	0	13	0	1.00	7	0	5.00	13	0	1.00	6	0	6.00	
779	24	46.38	12	0	12	0	0.00	6	0	6.00	12	0	0.00	5	0	7.00	
780	24	46.36	11	0	12	0	1.00	5	0	6.00	12	0	1.00	4	0	7.00	
781	24	46.38	12	0	11	0	1.00	4	0	8.00	11	0	1.00	3	0	9.00	
782	24	46.38	12	0	11	0	1.00	3	0	9.00	11	0	1.00	2	0	10.00	
783	24	46.38	12	0	10	0	2.00	2	0	10.00	10	0	2.00	0	0	12.00	
784	24	46.38	12	0	10	0	2.00	1	0	11.00	10	0	2.00	0	0	12.00	
785	24	46.38	12	0	9	0	3.00	0	0	12.00	9	0	3.00	-1	0	13.00	
786	24	46.38	12	0	9	0	3.00	0	0	12.00	9	0	3.00	-2	0	14.00	
787	24	46.38	12	0	8	0	4.00	-1	0	13.00	8	0	4.00	-3	0	15.00	
788	24	46.38	12	0	8	0	4.00	-2	0	14.00	8	0	4.00	-4	0	16.00	
789	24	46.38	12	0	7	0	5.00	-3	0	15.00	7	0	5.00	-5	0	17.00	
790	24	46.38	12	0	7	0	5.00	-4	0	16.00	7	0	5.00	-6	0	18.00	
791	24	46.38	12	0	6	0	6.00	-5	0	17.00	6	0	6.00	-8	0	20.00	
792	24	46.38	12	0	6	0	6.00	-6	0	18.00	6	0	6.00	-8	0	20.00	
793	24	46.40	13	0	5	0	8.00	-7	0	20.00	5	0	8.00	-10	0	23.00	
794	24	46.40	13	0	5	0	8.00	-8	0	21.00	5	0	8.00	-10	0	23.00	
795	24	46.40	13	0	4	0	9.00	-9	0	22.00	4	0	9.00	-12	0	25.00	
796	24	46.40	13	0	4	0	9.00	-10	0	23.00	4	0	9.00	-13	0	26.00	
797	24	46.40	13	0	3	0	10.00	-11	0	24.00	3	0	10.00	-14	0	27.00	
798	24	46.40	13	0	3	0	10.00	-12	0	25.00	3	0	10.00	-15	0	28.00	
799	24	46.40	13	0	2	0	11.00	-14	0	27.00	2	0	11.00	-17	0	30.00	
800	25	47.02	13	0	7	0	6.00	7	0	6.00	9	0	4.00	9	0	4.00	
801	25	47.02	13	0	6	0	7.00	5	0	8.00	8	0	5.00	7	0	6.00	
802	25	47.02	13	0	6	0	7.00	4	0	9.00	8	0	5.00	7	0	6.00	
803	25	47.02	13	0	5	0	8.00	2	0	11.00	7	0	6.00	5	0	8.00	
804	25	47.02	13	0	5	0	8.00	1	0	12.00	7	0	6.00	5	0	8.00	
805	25	47.02	13	0	4	0	9.00	0	0	13.00	7	0	6.00	4	0	9.00	
806	25	47.02	13	0	4	0	9.00	0	0	13.00	6	0	7.00	3	0	10.00	
807	25	47.02	13	0	3	0	10.00	-2	0	15.00	6	0	7.00	2	0	11.00	
808	25	47.02	13	0	3	0	10.00	-3	0	16.00	6	0	7.00	2	0	11.00	
809	25	47.02	13	0	3	0	10.00	-4	0	17.00	5	0	8.00	0	0	13.00	
810	25	47.02	13	0	2	0	11.00	-6	0	19.00	5	0	8.00	0	0	13.00	
811	25	47.02	13	0	2	0	11.00	-6	0	19.00	4	0	9.00	0	0	13.00	
812	25	47.02	13	0	1	0	12.00	-8	0	21.00	4	0	9.00	-1	0	14.00	
813	25	47.02	13	0	1	0	12.00	-9	0	22.00	4	0	9.00	-1	0	14.00	
814	25	47.02	13	0	0	0	13.00	-11	0	24.00	3	0	10.00	-3	0	16.00	
815	25	47.02	13	0	0	0	13.00	-12	0	25.00	3	0	10.00	-3	0	16.00	
816	25	47.02	13	0	0	0	13.00	-12	0	25.00	3	0	10.00	-4	0	17.00	
817	25	47.02	13	0	0	0	13.00	-13	0	26.00	2	0	11.00	-5	0	18.00	
818	25	47.02	13	0	0	0	13.00	-14	0	27.00	2	0	11.00	-6	0	19.00	
819	25	47.02	13	0	-1	0	14.00	-16	0	29.00	1	0	12.00	-7	0	20.00	
820	25	47.02	13	0	-1	0	14.00	-17	0	30.00	1	0	12.00	-8	0	21.00	
821	25	47.02	13	0	-2	0	15.00	-18	0	31.00	1	0	12.00	-8	0	21.00	
822	25	47.02	13	0	-2	0	15.00	-19	0	32.00	0	0	13.00	-9	0	22.00	
823	25	47.02	13	0	-3	0	16.00	-21	0	34.00	0	0	13.00	-10	0	23.00	
824	25	47.02	13	0	-3	0	16.00	-22	0	35.00	0	0	13.00	-10	0	23.00	
825	25	47.02	13	0	-3	0	16.00	-23	0	36.00	0	0	13.00	-11	0	24.00	
826	25	47.02	13	0	-4	0	17.00	-24	0	37.00	0	0	13.00	-11	0	24.00	
827	25	47.02	13	0	-4	0	17.00	-25	0	38.00	-1	0	14.00	-13	0	26.00	
828	25	47.02	13	0	-5	0	18.00	-27	0	40.00	-1	0	14.00	-13	0	26.00	
829	25	47.02	13	0	-5	0	18.00	-28	0	41.00	-1	0	14.00	-14	0	27.00	
830	25	47.02	13	0	-6	0	19.00	-30	0	43.00	-2	0	15.00	-15	0	28.00	
831	25	47.02	13	0	-6	0	19.00	-31	0	44.00	-2	0	15.00	-16	0	29.00	
832	26	46.90	13	0	2	0	11.00	2	0	11.00	8	0	5.00	8	0	5.00	
833	26	46.90	13	0	1	0	12.00	0	0	13.00	7	0	6.00	6	0	7.00	
834	26	46.90	13	0	1	0	12.00	0	0	13.00	7	0	6.00	6	0	7.00	
835	26	46.90	13	0	1	0	12.00	0	0	13.00	7	0	6.00	6	0	7.00	
836	26	46.90	13	0	0	0	13.00	0	0	13.00	7	0	6.00	6	0	7.00	
837	26	46.90	13	0	0	0	13.00	0	0	13.00	7	0	6.00	6	0	7.00	
838	26	46.89	12	0	0	0	12.00	0	0	12.00	7	0	5.00	6	0	6.00	
839	26	46.90	13	0	0	0	13.00	0	0	13.00	7	0	6.00	6	0	7.00	
840	26	46.90	13	0	0	0	13.00	0	0	13.00	7	0	6.00	6	0	7.00	
841	26	46.90	13	0	0	0	13.00	0	0	13.00	6	0	7.00	5	0	8.00	
842	26	46.90	13	0	-1	0	14.00	-1	0	14.00	6	0	7.00	5	0	8.00	
843	26	46.89	12	0	-1	0	13.00	-1	0	13.00	6	0	6.00	5	0	7.00	
844	26	46.90	13	0	-1	0	14.00	-1	0	14.00	6	0	7.00	5	0	8.00	
845	26	46.90	13	0	-2	0	15.00	-2	0	15.00	6	0	7.00	5	0	8.00	
846	26	46.89	12	0	-2	0	14.00	-2	0	14.00	6	0	6.00	5	0	7.00	
847	26	46.89	12	0	-2	0	14.00	-2	0	14.00	6	0	6.00	5	0	7.00	
848	26	46.89	12	0	-3	0	15.00	-4	0	16.00	6	0	6.00	4	0	8.00	
849	26	46.89	12	0	-3	0	15.00	-4	0	16.00	5	0	7.00	3	0	9.00	
850	26	46.89	12	0	-3	0	15.00	-4	0	16.00	5	0	7.00	3	0	9.00	
851	26	46.89	12	0	-3	0	15.00	-4	0	16.00	5	0	7.00	3	0	9.00	
852	26	46.89	12	0	-4	0	16.00	-5	0	17.00	5	0	7.00	3	0	9.00	
853	26	46.89	12	0	-4	0	16.00	-5	0	17.00	5	0	7.00	3	0	9.00	
854	26	46.89	12	0	-4	0	16.00	-5	0	17.00	5	0	7.00	3	0	9.00	
855	26	46.89	12	0	-5	0	17.00	-6	0	18.00	5	0	7.00	3	0	9.00	
856	26	46.89	12	0	-5	0	17.00	-6	0	18.00	5	0	7.00	3	0	9.00	
857	26	46.89	12	0	-5	0	17.00	-6	0	18.00	4	0	8.00	2	0	10.00	
858	26	46.89	12	0	-6	0	18.00	-7	0	19.00	4	0	8.00	2	0	10.00	
859	26	46.89	12	0	-6	0	18.00	-7	0	19.00	4	0	8.00	2	0	10.00	
860	26	46.89	12	0	-6	0	18.00	-7	0	19.00	4	0	8.00	2	0	10.00	
861	26	46.89	12	0	-7	0	19.00	-8	0	20.00	4	0	8.00	2	0	10.00	
862	26	46.89	12	0	-7	0	19.00	-8	0	20.00	4	0	8.00	2	0	10.00	
863	26	46.89	12	0	-7	0	19.00	-9	0	21.00	4	0	8.00	2	0	10.00	
864	27	46.56	12	0	14	0	2.00	14	0	2.00	13	0	1.00	13	0	1.00	
865	27	46.56	12	0	14	0	2.00	14	0	2.00	13	0	1.00	13	0	1.00	
866	27	46.56	12	0	14	0	2.00	14	0	2.00	13	0	1.00	13	0	1.00	
867	27	46.56	12	0	14	0	2.00	14	0	2.00	13	0	1.00	13	0	1.00	
868	27	46.56	12	0	14	0	2.00	15	0	3.00	13	0	1.00	13	0	1.00	
869	27	46.56	12	0	14	0	2.00	15	0	3.00	13	0	1.00	14	0	2.00	
870	27	46.56	12	0	14	0	2.00	15	0	3.00	13	0	1.00	14	0	2.00	
871	27	46.56	12	0	14	0	2.00	16	0	4.00	13	0	1.00	14	0	2.00	
872	27	46.56	12	0	14	0	2.00	16	0	4.00	13	0	1.00	14	0	2.00	
873	27	46.56	12	0	14	0	2.00	16	0	4.00	13	0	1.00	15	0	3.00	
874	27	46.56	12	0	14	0	2.00	16	0	4.00	13	0	1.00	15	0	3.00	
875	27	46.56	12	0	14	0	2.00	17	0	5.00	13	0	1.00	15	0	3.00	
876	27	46.57	13	0	14	0	1.00	17	0	4.00	13	0	0.00	15	0	2.00	
877	27	46.57	13	0	14	0	1.00	17	0	4.00	13	0	0.00	15	0	2.00	
878	27	46.56	12	0	14	0	2.00	18	0	6.00	13	0	1.00	16	0	4.00	
879	27	46.56	12	0	14	0	2.00	18	0	6.00	13	0	1.00	16	0	4.00	
